poll	workload	req_delay	req_min	req_max	rep_delay	rep_min	rep_max
2820	170	1.375	1.375	1.375	0.027	0.027	0.027
2840	170	1.376	1.376	1.376	0.022	0.022	0.022
2860	170	1.419	1.419	1.419	0.032	0.032	0.032
2880	170	1.421	1.421	1.421	0.020	0.020	0.020
2900	170	1.424	1.424	1.424	0.042	0.042	0.042
2920	170	1.427	1.427	1.427	0.023	0.023	0.023
2940	170	1.462	1.462	1.462	0.032	0.032	0.032
2960	170	1.455	1.455	1.455	0.016	0.016	0.016
2980	170	1.468	1.468	1.468	0.024	0.024	0.024
3000	170	1.469	1.469	1.469	0.011	0.011	0.011
3020	170	1.493	1.493	1.493	0.034	0.034	0.034
3040	170	1.499	1.499	1.499	0.022	0.022	0.022
3060	170	1.493	1.493	1.493	0.037	0.037	0.037
3080	170	1.495	1.495	1.495	0.031	0.031	0.031
3100	170	1.546	1.546	1.546	0.034	0.034	0.034
3120	170	1.561	1.561	1.561	0.035	0.035	0.035
3140	170	1.563	1.563	1.563	0.019	0.019	0.019
3160	170	1.534	1.534	1.534	0.043	0.043	0.043
3180	170	1.567	1.567	1.567	0.052	0.052	0.052
3200	170	1.603	1.603	1.603	0.045	0.045	0.045
3220	170	1.605	1.605	1.605	0.060	0.060	0.060
3240	170	1.558	1.558	1.558	0.039	0.039	0.039
3260	170	1.580	1.580	1.580	0.072	0.072	0.072
3280	170	1.605	1.605	1.605	0.053	0.053	0.053
3300	170	1.617	1.617	1.617	0.060	0.060	0.060
3320	170	1.645	1.645	1.645	0.041	0.041	0.041
3340	170	1.647	1.647	1.647	0.036	0.036	0.036
3360	170	1.644	1.644	1.644	0.075	0.075	0.075
3380	170	1.643	1.643	1.643	0.061	0.061	0.061
3400	170	1.643	1.643	1.643	0.055	0.055	0.055
3420	170	1.663	1.663	1.663	0.070	0.070	0.070
3440	170	1.651	1.651	1.651	0.053	0.053	0.053
3460	170	1.674	1.674	1.674	0.049	0.049	0.049
3480	170	1.695	1.695	1.695	0.062	0.062	0.062
3500	170	1.723	1.723	1.723	0.064	0.064	0.064
3520	170	1.716	1.716	1.716	0.062	0.062	0.062
3540	170	1.754	1.754	1.754	0.067	0.067	0.067
3560	170	1.762	1.762	1.762	0.094	0.094	0.094
3580	170	1.775	1.775	1.775	0.095	0.095	0.095
3600	170	1.766	1.766	1.766	0.084	0.084	0.084
3620	170	1.797	1.797	1.797	0.067	0.067	0.067
3640	170	1.797	1.797	1.797	0.077	0.077	0.077
3660	170	1.816	1.816	1.816	0.093	0.093	0.093
3680	170	1.786	1.786	1.786	0.111	0.111	0.111
3700	170	1.848	1.848	1.848	0.089	0.089	0.089
3720	170	1.855	1.855	1.855	0.103	0.103	0.103
3740	170	1.816	1.816	1.816	0.101	0.101	0.101
3760	170	1.804	1.804	1.804	0.097	0.097	0.097
3780	170	1.782	1.782	1.782	0.105	0.105	0.105
3800	170	1.855	1.855	1.855	0.119	0.119	0.119
3820	170	1.881	1.881	1.881	0.113	0.113	0.113
3840	170	1.859	1.859	1.859	0.088	0.088	0.088
3860	170	1.891	1.891	1.891	0.104	0.104	0.104
3880	170	1.871	1.871	1.871	0.107	0.107	0.107
3900	170	1.905	1.905	1.905	0.126	0.126	0.126
3920	170	1.908	1.908	1.908	0.126	0.126	0.126
3940	170	1.923	1.923	1.923	0.136	0.136	0.136
3960	170	1.946	1.946	1.946	0.113	0.113	0.113
3980	170	2.022	2.022	2.022	0.107	0.107	0.107
4000	170	1.964	1.964	1.964	0.037	0.037	0.037
4020	170	2.014	2.014	2.014	0.114	0.114	0.114
4040	170	2.010	2.010	2.010	0.166	0.166	0.166
4060	170	2.023	2.023	2.023	0.123	0.123	0.123
4080	170	2.013	2.013	2.013	0.169	0.169	0.169
4100	170	2.048	2.048	2.048	0.142	0.142	0.142
4120	170	2.032	2.032	2.032	0.140	0.140	0.140
4140	170	2.050	2.050	2.050	0.174	0.174	0.174
4160	170	2.088	2.088	2.088	0.148	0.148	0.148
4180	170	2.018	2.018	2.018	0.163	0.163	0.163
4200	170	2.048	2.048	2.048	0.175	0.175	0.175
4220	170	2.093	2.093	2.093	0.134	0.134	0.134
4240	170	2.149	2.149	2.149	0.151	0.151	0.151
4260	170	2.063	2.063	2.063	0.146	0.146	0.146
4280	170	2.087	2.087	2.087	0.173	0.173	0.173
4300	170	2.074	2.074	2.074	0.162	0.162	0.162
4320	170	2.098	2.098	2.098	0.172	0.172	0.172
4340	170	2.150	2.150	2.150	0.178	0.178	0.178
4360	170	2.105	2.105	2.105	0.180	0.180	0.180
4380	170	2.187	2.187	2.187	0.195	0.195	0.195
4400	170	2.172	2.172	2.172	0.208	0.208	0.208
4420	170	2.118	2.118	2.118	0.160	0.160	0.160
4440	170	2.222	2.222	2.222	0.198	0.198	0.198
4460	170	2.195	2.195	2.195	0.204	0.204	0.204
4480	170	2.152	2.152	2.152	0.167	0.167	0.167
4500	170	2.160	2.160	2.160	0.145	0.145	0.145
4520	170	2.252	2.252	2.252	0.210	0.210	0.210
4540	170	2.229	2.229	2.229	0.206	0.206	0.206
4560	170	2.214	2.214	2.214	0.220	0.220	0.220
4580	170	2.229	2.229	2.229	0.190	0.190	0.190
4600	170	2.240	2.240	2.240	0.214	0.214	0.214
4620	170	2.275	2.275	2.275	0.232	0.232	0.232
4640	170	2.298	2.298	2.298	0.212	0.212	0.212
4660	170	2.328	2.328	2.328	0.218	0.218	0.218
4680	170	2.295	2.295	2.295	0.204	0.204	0.204
4700	170	2.274	2.274	2.274	0.220	0.220	0.220
4720	170	2.335	2.335	2.335	0.215	0.215	0.215
4740	170	2.317	2.317	2.317	0.230	0.230	0.230
4760	170	2.347	2.347	2.347	0.239	0.239	0.239
4780	170	2.403	2.403	2.403	0.223	0.223	0.223
4800	170	2.354	2.354	2.354	0.263	0.263	0.263
4820	170	2.345	2.345	2.345	0.248	0.248	0.248
4840	170	2.373	2.373	2.373	0.252	0.252	0.252
4860	170	2.397	2.397	2.397	0.269	0.269	0.269
4880	170	2.387	2.387	2.387	0.224	0.224	0.224
4900	170	2.379	2.379	2.379	0.258	0.258	0.258
4920	170	2.420	2.420	2.420	0.256	0.256	0.256
4940	170	2.395	2.395	2.395	0.255	0.255	0.255
4960	170	2.415	2.415	2.415	0.283	0.283	0.283
4980	170	2.506	2.506	2.506	0.247	0.247	0.247
5000	170	2.477	2.477	2.477	0.088	0.088	0.088
5020	170	2.448	2.448	2.448	0.300	0.300	0.300
5040	170	2.394	2.394	2.394	0.286	0.286	0.286
5060	170	2.440	2.440	2.440	0.271	0.271	0.271
5080	170	2.482	2.482	2.482	0.277	0.277	0.277
5100	170	2.456	2.456	2.456	0.315	0.315	0.315
5120	170	2.526	2.526	2.526	0.289	0.289	0.289
5140	170	2.541	2.541	2.541	0.324	0.324	0.324
5160	170	2.508	2.508	2.508	0.277	0.277	0.277
5180	170	2.523	2.523	2.523	0.311	0.311	0.311
5200	170	2.551	2.551	2.551	0.383	0.383	0.383
5220	170	2.560	2.560	2.560	0.309	0.309	0.309
5240	170	2.603	2.603	2.603	0.298	0.298	0.298
5260	170	2.526	2.526	2.526	0.309	0.309	0.309
5280	170	2.577	2.577	2.577	0.340	0.340	0.340
5300	170	2.634	2.634	2.634	0.313	0.313	0.313
5320	170	2.589	2.589	2.589	0.333	0.333	0.333
5340	170	2.686	2.686	2.686	0.315	0.315	0.315
5360	170	2.637	2.637	2.637	0.344	0.344	0.344
5380	170	2.602	2.602	2.602	0.329	0.329	0.329
5400	170	2.630	2.630	2.630	0.332	0.332	0.332
5420	170	2.636	2.636	2.636	0.333	0.333	0.333
5440	170	2.666	2.666	2.666	0.328	0.328	0.328
5460	170	2.741	2.741	2.741	0.344	0.344	0.344
5480	170	2.714	2.714	2.714	0.361	0.361	0.361
5500	170	2.710	2.710	2.710	0.283	0.283	0.283
5520	170	2.712	2.712	2.712	0.330	0.330	0.330
5540	170	2.666	2.666	2.666	0.386	0.386	0.386
5560	170	2.706	2.706	2.706	0.346	0.346	0.346
5580	170	2.757	2.757	2.757	0.372	0.372	0.372
5600	170	2.803	2.803	2.803	0.374	0.374	0.374
5620	170	2.717	2.717	2.717	0.348	0.348	0.348
5640	170	2.742	2.742	2.742	0.368	0.368	0.368
5660	170	2.816	2.816	2.816	0.363	0.363	0.363
5680	170	2.767	2.767	2.767	0.353	0.353	0.353
5700	170	2.814	2.814	2.814	0.351	0.351	0.351
5720	170	2.860	2.860	2.860	0.375	0.375	0.375
5740	170	2.820	2.820	2.820	0.374	0.374	0.374
5760	170	2.796	2.796	2.796	0.370	0.370	0.370
5780	170	2.832	2.832	2.832	0.353	0.353	0.353
5800	170	2.860	2.860	2.860	0.422	0.422	0.422
5820	170	2.870	2.870	2.870	0.413	0.413	0.413
5840	170	2.827	2.827	2.827	0.367	0.367	0.367
5860	170	2.880	2.880	2.880	0.382	0.382	0.382
5880	170	2.855	2.855	2.855	0.392	0.392	0.392
5900	170	2.858	2.858	2.858	0.394	0.394	0.394
5920	170	2.884	2.884	2.884	0.377	0.377	0.377
5940	170	2.952	2.952	2.952	0.418	0.418	0.418
5960	170	3.001	3.001	3.001	0.393	0.393	0.393
5980	170	2.897	2.897	2.897	0.378	0.378	0.378
20	190	0.014	0.014	0.014	0.087	0.087	0.087
40	190	0.023	0.023	0.023	0.007	0.007	0.007
60	190	0.034	0.034	0.034	0.010	0.010	0.010
80	190	0.043	0.043	0.043	0.008	0.008	0.008
100	190	0.055	0.055	0.055	0.233	0.233	0.233
120	190	0.063	0.063	0.063	0.032	0.032	0.032
140	190	0.073	0.073	0.073	0.004	0.004	0.004
160	190	0.082	0.082	0.082	0.004	0.004	0.004
180	190	0.092	0.092	0.092	0.004	0.004	0.004
200	190	0.101	0.101	0.101	0.005	0.005	0.005
220	190	0.112	0.112	0.112	0.004	0.004	0.004
240	190	0.123	0.123	0.123	0.004	0.004	0.004
260	190	0.131	0.131	0.131	0.005	0.005	0.005
280	190	0.138	0.138	0.138	0.004	0.004	0.004
300	190	0.152	0.152	0.152	0.004	0.004	0.004
320	190	0.162	0.162	0.162	0.004	0.004	0.004
340	190	0.174	0.174	0.174	0.004	0.004	0.004
360	190	0.177	0.177	0.177	0.004	0.004	0.004
380	190	0.192	0.192	0.192	0.004	0.004	0.004
400	190	0.202	0.202	0.202	0.004	0.004	0.004
420	190	0.209	0.209	0.209	0.004	0.004	0.004
440	190	0.222	0.222	0.222	0.004	0.004	0.004
460	190	0.230	0.230	0.230	0.004	0.004	0.004
480	190	0.240	0.240	0.240	0.004	0.004	0.004
500	190	0.245	0.245	0.245	0.004	0.004	0.004
520	190	0.262	0.262	0.262	0.005	0.005	0.005
540	190	0.264	0.264	0.264	0.004	0.004	0.004
560	190	0.284	0.284	0.284	0.004	0.004	0.004
580	190	0.287	0.287	0.287	0.004	0.004	0.004
600	190	0.301	0.301	0.301	0.004	0.004	0.004
620	190	0.310	0.310	0.310	0.004	0.004	0.004
640	190	0.319	0.319	0.319	0.004	0.004	0.004
660	190	0.327	0.327	0.327	0.004	0.004	0.004
680	190	0.340	0.340	0.340	0.004	0.004	0.004
700	190	0.340	0.340	0.340	0.004	0.004	0.004
720	190	0.355	0.355	0.355	0.004	0.004	0.004
740	190	0.369	0.369	0.369	0.004	0.004	0.004
760	190	0.381	0.381	0.381	0.004	0.004	0.004
780	190	0.385	0.385	0.385	0.004	0.004	0.004
800	190	0.399	0.399	0.399	0.004	0.004	0.004
820	190	0.401	0.401	0.401	0.004	0.004	0.004
840	190	0.410	0.410	0.410	0.004	0.004	0.004
860	190	0.419	0.419	0.419	0.005	0.005	0.005
880	190	0.433	0.433	0.433	0.004	0.004	0.004
900	190	0.447	0.447	0.447	0.004	0.004	0.004
920	190	0.455	0.455	0.455	0.004	0.004	0.004
940	190	0.462	0.462	0.462	0.004	0.004	0.004
960	190	0.483	0.483	0.483	0.004	0.004	0.004
980	190	0.491	0.491	0.491	0.004	0.004	0.004
1000	190	0.487	0.487	0.487	0.004	0.004	0.004
1020	190	0.503	0.503	0.503	0.004	0.004	0.004
1040	190	0.521	0.521	0.521	0.004	0.004	0.004
1060	190	0.519	0.519	0.519	0.004	0.004	0.004
1080	190	0.524	0.524	0.524	0.004	0.004	0.004
1100	190	0.551	0.551	0.551	0.004	0.004	0.004
1120	190	0.561	0.561	0.561	0.004	0.004	0.004
1140	190	0.556	0.556	0.556	0.004	0.004	0.004
1160	190	0.570	0.570	0.570	0.004	0.004	0.004
1180	190	0.580	0.580	0.580	0.004	0.004	0.004
1200	190	0.589	0.589	0.589	0.004	0.004	0.004
1220	190	0.598	0.598	0.598	0.004	0.004	0.004
1240	190	0.617	0.617	0.617	0.004	0.004	0.004
1260	190	0.618	0.618	0.618	0.004	0.004	0.004
1280	190	0.634	0.634	0.634	0.004	0.004	0.004
1300	190	0.650	0.650	0.650	0.005	0.005	0.005
1320	190	0.653	0.653	0.653	0.004	0.004	0.004
1340	190	0.663	0.663	0.663	0.004	0.004	0.004
1360	190	0.674	0.674	0.674	0.004	0.004	0.004
1380	190	0.686	0.686	0.686	0.004	0.004	0.004
1400	190	0.684	0.684	0.684	0.008	0.008	0.008
1420	190	0.702	0.702	0.702	0.004	0.004	0.004
1440	190	0.715	0.715	0.715	0.004	0.004	0.004
1460	190	0.715	0.715	0.715	0.004	0.004	0.004
1480	190	0.726	0.726	0.726	0.004	0.004	0.004
1500	190	0.732	0.732	0.732	0.004	0.004	0.004
1520	190	0.759	0.759	0.759	0.004	0.004	0.004
1540	190	0.749	0.749	0.749	0.004	0.004	0.004
1560	190	0.761	0.761	0.761	0.004	0.004	0.004
1580	190	0.782	0.782	0.782	0.004	0.004	0.004
1600	190	0.796	0.796	0.796	0.004	0.004	0.004
1620	190	0.799	0.799	0.799	0.004	0.004	0.004
1640	190	0.803	0.803	0.803	0.008	0.008	0.008
1660	190	0.811	0.811	0.811	0.004	0.004	0.004
1680	190	0.824	0.824	0.824	0.004	0.004	0.004
1700	190	0.839	0.839	0.839	0.004	0.004	0.004
1720	190	0.838	0.838	0.838	0.004	0.004	0.004
1740	190	0.852	0.852	0.852	0.004	0.004	0.004
1760	190	0.866	0.866	0.866	0.004	0.004	0.004
1780	190	0.874	0.874	0.874	0.005	0.005	0.005
1800	190	0.885	0.885	0.885	0.004	0.004	0.004
1820	190	0.895	0.895	0.895	0.008	0.008	0.008
1840	190	0.916	0.916	0.916	0.007	0.007	0.007
1860	190	0.915	0.915	0.915	0.007	0.007	0.007
1880	190	0.919	0.919	0.919	0.005	0.005	0.005
1900	190	0.929	0.929	0.929	0.012	0.012	0.012
1920	190	0.948	0.948	0.948	0.012	0.012	0.012
1940	190	0.942	0.942	0.942	0.012	0.012	0.012
1960	190	0.963	0.963	0.963	0.005	0.005	0.005
1980	190	0.962	0.962	0.962	0.007	0.007	0.007
2000	190	0.975	0.975	0.975	0.006	0.006	0.006
2020	190	1.000	1.000	1.000	0.011	0.011	0.011
2040	190	0.990	0.990	0.990	0.009	0.009	0.009
2060	190	1.008	1.008	1.008	0.004	0.004	0.004
2080	190	1.013	1.013	1.013	0.006	0.006	0.006
2100	190	1.051	1.051	1.051	0.004	0.004	0.004
2120	190	1.047	1.047	1.047	0.012	0.012	0.012
2140	190	1.074	1.074	1.074	0.009	0.009	0.009
2160	190	1.066	1.066	1.066	0.011	0.011	0.011
2180	190	1.062	1.062	1.062	0.013	0.013	0.013
2200	190	1.092	1.092	1.092	0.020	0.020	0.020
2220	190	1.083	1.083	1.083	0.005	0.005	0.005
2240	190	1.110	1.110	1.110	0.006	0.006	0.006
2260	190	1.120	1.120	1.120	0.022	0.022	0.022
2280	190	1.113	1.113	1.113	0.020	0.020	0.020
2300	190	1.123	1.123	1.123	0.013	0.013	0.013
2320	190	1.144	1.144	1.144	0.019	0.019	0.019
2340	190	1.150	1.150	1.150	0.009	0.009	0.009
2360	190	1.161	1.161	1.161	0.013	0.013	0.013
2380	190	1.181	1.181	1.181	0.019	0.019	0.019
2400	190	1.186	1.186	1.186	0.026	0.026	0.026
2420	190	1.178	1.178	1.178	0.017	0.017	0.017
2440	190	1.204	1.204	1.204	0.012	0.012	0.012
2460	190	1.225	1.225	1.225	0.028	0.028	0.028
2480	190	1.221	1.221	1.221	0.018	0.018	0.018
2500	190	1.248	1.248	1.248	0.018	0.018	0.018
2520	190	1.228	1.228	1.228	0.035	0.035	0.035
2540	190	1.236	1.236	1.236	0.030	0.030	0.030
2560	190	1.266	1.266	1.266	0.036	0.036	0.036
2580	190	1.260	1.260	1.260	0.028	0.028	0.028
2600	190	1.305	1.305	1.305	0.033	0.033	0.033
2620	190	1.311	1.311	1.311	0.036	0.036	0.036
2640	190	1.292	1.292	1.292	0.038	0.038	0.038
2660	190	1.306	1.306	1.306	0.026	0.026	0.026
2680	190	1.323	1.323	1.323	0.028	0.028	0.028
2700	190	1.331	1.331	1.331	0.028	0.028	0.028
2720	190	1.336	1.336	1.336	0.030	0.030	0.030
2740	190	1.336	1.336	1.336	0.037	0.037	0.037
2760	190	1.356	1.356	1.356	0.031	0.031	0.031
2780	190	1.363	1.363	1.363	0.051	0.051	0.051
2800	190	1.376	1.376	1.376	0.045	0.045	0.045
2820	190	1.420	1.420	1.420	0.039	0.039	0.039
2840	190	1.371	1.371	1.371	0.033	0.033	0.033
2860	190	1.416	1.416	1.416	0.046	0.046	0.046
2880	190	1.426	1.426	1.426	0.049	0.049	0.049
2900	190	1.403	1.403	1.403	0.058	0.058	0.058
2920	190	1.416	1.416	1.416	0.052	0.052	0.052
2940	190	1.456	1.456	1.456	0.064	0.064	0.064
2960	190	1.444	1.444	1.444	0.054	0.054	0.054
2980	190	1.449	1.449	1.449	0.050	0.050	0.050
3000	190	1.437	1.437	1.437	0.018	0.018	0.018
3020	190	1.480	1.480	1.480	0.052	0.052	0.052
3040	190	1.502	1.502	1.502	0.050	0.050	0.050
3060	190	1.491	1.491	1.491	0.073	0.073	0.073
3080	190	1.493	1.493	1.493	0.056	0.056	0.056
3100	190	1.516	1.516	1.516	0.071	0.071	0.071
3120	190	1.532	1.532	1.532	0.065	0.065	0.065
3140	190	1.525	1.525	1.525	0.076	0.076	0.076
3160	190	1.559	1.559	1.559	0.068	0.068	0.068
3180	190	1.556	1.556	1.556	0.084	0.084	0.084
3200	190	1.585	1.585	1.585	0.107	0.107	0.107
3220	190	1.567	1.567	1.567	0.090	0.090	0.090
3240	190	1.600	1.600	1.600	0.081	0.081	0.081
3260	190	1.605	1.605	1.605	0.077	0.077	0.077
3280	190	1.626	1.626	1.626	0.125	0.125	0.125
3300	190	1.637	1.637	1.637	0.089	0.089	0.089
3320	190	1.624	1.624	1.624	0.111	0.111	0.111
3340	190	1.646	1.646	1.646	0.106	0.106	0.106
3360	190	1.651	1.651	1.651	0.101	0.101	0.101
3380	190	1.638	1.638	1.638	0.102	0.102	0.102
3400	190	1.660	1.660	1.660	0.128	0.128	0.128
3420	190	1.683	1.683	1.683	0.098	0.098	0.098
3440	190	1.670	1.670	1.670	0.101	0.101	0.101
3460	190	1.703	1.703	1.703	0.134	0.134	0.134
3480	190	1.693	1.693	1.693	0.128	0.128	0.128
3500	190	1.730	1.730	1.730	0.113	0.113	0.113
3520	190	1.748	1.748	1.748	0.116	0.116	0.116
3540	190	1.721	1.721	1.721	0.138	0.138	0.138
3560	190	1.778	1.778	1.778	0.137	0.137	0.137
3580	190	1.755	1.755	1.755	0.135	0.135	0.135
3600	190	1.800	1.800	1.800	0.156	0.156	0.156
3620	190	1.797	1.797	1.797	0.130	0.130	0.130
3640	190	1.799	1.799	1.799	0.142	0.142	0.142
3660	190	1.810	1.810	1.810	0.144	0.144	0.144
3680	190	1.841	1.841	1.841	0.122	0.122	0.122
3700	190	1.817	1.817	1.817	0.159	0.159	0.159
3720	190	1.839	1.839	1.839	0.176	0.176	0.176
3740	190	1.808	1.808	1.808	0.176	0.176	0.176
3760	190	1.814	1.814	1.814	0.165	0.165	0.165
3780	190	1.822	1.822	1.822	0.164	0.164	0.164
3800	190	1.850	1.850	1.850	0.188	0.188	0.188
3820	190	1.875	1.875	1.875	0.175	0.175	0.175
3840	190	1.914	1.914	1.914	0.168	0.168	0.168
3860	190	1.889	1.889	1.889	0.172	0.172	0.172
3880	190	1.893	1.893	1.893	0.201	0.201	0.201
3900	190	1.895	1.895	1.895	0.191	0.191	0.191
3920	190	1.936	1.936	1.936	0.206	0.206	0.206
3940	190	1.947	1.947	1.947	0.183	0.183	0.183
3960	190	1.886	1.886	1.886	0.181	0.181	0.181
3980	190	1.928	1.928	1.928	0.190	0.190	0.190
4000	190	1.966	1.966	1.966	0.066	0.066	0.066
4020	190	2.008	2.008	2.008	0.203	0.203	0.203
4040	190	1.990	1.990	1.990	0.186	0.186	0.186
4060	190	1.962	1.962	1.962	0.205	0.205	0.205
4080	190	1.981	1.981	1.981	0.198	0.198	0.198
4100	190	2.007	2.007	2.007	0.203	0.203	0.203
4120	190	2.008	2.008	2.008	0.217	0.217	0.217
4140	190	2.051	2.051	2.051	0.237	0.237	0.237
4160	190	2.039	2.039	2.039	0.231	0.231	0.231
4180	190	2.030	2.030	2.030	0.230	0.230	0.230
4200	190	2.087	2.087	2.087	0.268	0.268	0.268
4220	190	2.104	2.104	2.104	0.238	0.238	0.238
4240	190	2.095	2.095	2.095	0.260	0.260	0.260
4260	190	2.108	2.108	2.108	0.229	0.229	0.229
4280	190	2.144	2.144	2.144	0.220	0.220	0.220
4300	190	2.079	2.079	2.079	0.256	0.256	0.256
4320	190	2.126	2.126	2.126	0.252	0.252	0.252
4340	190	2.103	2.103	2.103	0.270	0.270	0.270
4360	190	2.074	2.074	2.074	0.271	0.271	0.271
4380	190	2.160	2.160	2.160	0.256	0.256	0.256
4400	190	2.182	2.182	2.182	0.277	0.277	0.277
4420	190	2.133	2.133	2.133	0.243	0.243	0.243
4440	190	2.164	2.164	2.164	0.265	0.265	0.265
4460	190	2.209	2.209	2.209	0.241	0.241	0.241
4480	190	2.191	2.191	2.191	0.274	0.274	0.274
4500	190	2.190	2.190	2.190	0.221	0.221	0.221
4520	190	2.202	2.202	2.202	0.271	0.271	0.271
4540	190	2.197	2.197	2.197	0.302	0.302	0.302
4560	190	2.209	2.209	2.209	0.300	0.300	0.300
4580	190	2.264	2.264	2.264	0.291	0.291	0.291
4600	190	2.269	2.269	2.269	0.316	0.316	0.316
4620	190	2.259	2.259	2.259	0.344	0.344	0.344
4640	190	2.226	2.226	2.226	0.313	0.313	0.313
4660	190	2.293	2.293	2.293	0.320	0.320	0.320
4680	190	2.254	2.254	2.254	0.311	0.311	0.311
4700	190	2.276	2.276	2.276	0.309	0.309	0.309
4720	190	2.281	2.281	2.281	0.334	0.334	0.334
4740	190	2.340	2.340	2.340	0.342	0.342	0.342
4760	190	2.301	2.301	2.301	0.319	0.319	0.319
4780	190	2.423	2.423	2.423	0.344	0.344	0.344
4800	190	2.372	2.372	2.372	0.338	0.338	0.338
4820	190	2.319	2.319	2.319	0.336	0.336	0.336
4840	190	2.392	2.392	2.392	0.325	0.325	0.325
4860	190	2.385	2.385	2.385	0.364	0.364	0.364
4880	190	2.413	2.413	2.413	0.340	0.340	0.340
4900	190	2.436	2.436	2.436	0.367	0.367	0.367
4920	190	2.411	2.411	2.411	0.362	0.362	0.362
4940	190	2.420	2.420	2.420	0.352	0.352	0.352
4960	190	2.391	2.391	2.391	0.327	0.327	0.327
4980	190	2.442	2.442	2.442	0.353	0.353	0.353
5000	190	2.479	2.479	2.479	0.110	0.110	0.110
5020	190	2.503	2.503	2.503	0.367	0.367	0.367
5040	190	2.427	2.427	2.427	0.374	0.374	0.374
5060	190	2.500	2.500	2.500	0.359	0.359	0.359
5080	190	2.494	2.494	2.494	0.384	0.384	0.384
5100	190	2.512	2.512	2.512	0.361	0.361	0.361
5120	190	2.530	2.530	2.530	0.359	0.359	0.359
5140	190	2.510	2.510	2.510	0.405	0.405	0.405
5160	190	2.495	2.495	2.495	0.371	0.371	0.371
5180	190	2.538	2.538	2.538	0.372	0.372	0.372
5200	190	2.586	2.586	2.586	0.460	0.460	0.460
5220	190	2.537	2.537	2.537	0.383	0.383	0.383
5240	190	2.591	2.591	2.591	0.373	0.373	0.373
5260	190	2.582	2.582	2.582	0.368	0.368	0.368
5280	190	2.557	2.557	2.557	0.395	0.395	0.395
5300	190	2.551	2.551	2.551	0.392	0.392	0.392
5320	190	2.640	2.640	2.640	0.401	0.401	0.401
5340	190	2.675	2.675	2.675	0.400	0.400	0.400
5360	190	2.589	2.589	2.589	0.423	0.423	0.423
5380	190	2.653	2.653	2.653	0.384	0.384	0.384
5400	190	2.595	2.595	2.595	0.469	0.469	0.469
5420	190	2.664	2.664	2.664	0.395	0.395	0.395
5440	190	2.624	2.624	2.624	0.432	0.432	0.432
5460	190	2.653	2.653	2.653	0.398	0.398	0.398
5480	190	2.722	2.722	2.722	0.418	0.418	0.418
5500	190	2.676	2.676	2.676	0.319	0.319	0.319
5520	190	2.678	2.678	2.678	0.397	0.397	0.397
5540	190	2.671	2.671	2.671	0.405	0.405	0.405
5560	190	2.768	2.768	2.768	0.425	0.425	0.425
5580	190	2.794	2.794	2.794	0.428	0.428	0.428
5600	190	2.720	2.720	2.720	0.450	0.450	0.450
5620	190	2.736	2.736	2.736	0.429	0.429	0.429
5640	190	2.800	2.800	2.800	0.408	0.408	0.408
5660	190	2.817	2.817	2.817	0.416	0.416	0.416
5680	190	2.777	2.777	2.777	0.423	0.423	0.423
5700	190	2.752	2.752	2.752	0.446	0.446	0.446
5720	190	2.826	2.826	2.826	0.434	0.434	0.434
5740	190	2.761	2.761	2.761	0.436	0.436	0.436
5760	190	2.833	2.833	2.833	0.419	0.419	0.419
5780	190	2.871	2.871	2.871	0.458	0.458	0.458
5800	190	2.852	2.852	2.852	0.502	0.502	0.502
5820	190	2.885	2.885	2.885	0.471	0.471	0.471
5840	190	2.893	2.893	2.893	0.488	0.488	0.488
5860	190	2.915	2.915	2.915	0.472	0.472	0.472
5880	190	2.915	2.915	2.915	0.456	0.456	0.456
5900	190	2.935	2.935	2.935	0.456	0.456	0.456
5920	190	2.897	2.897	2.897	0.463	0.463	0.463
5940	190	2.871	2.871	2.871	0.477	0.477	0.477
5960	190	2.907	2.907	2.907	0.468	0.468	0.468
5980	190	2.996	2.996	2.996	0.450	0.450	0.450
20	210	0.014	0.014	0.014	0.125	0.125	0.125
40	210	0.024	0.024	0.024	0.010	0.010	0.010
60	210	0.033	0.033	0.033	0.015	0.015	0.015
80	210	0.043	0.043	0.043	0.008	0.008	0.008
100	210	0.055	0.055	0.055	0.256	0.256	0.256
120	210	0.063	0.063	0.063	0.036	0.036	0.036
140	210	0.073	0.073	0.073	0.004	0.004	0.004
160	210	0.083	0.083	0.083	0.005	0.005	0.005
180	210	0.093	0.093	0.093	0.004	0.004	0.004
200	210	0.102	0.102	0.102	0.005	0.005	0.005
220	210	0.111	0.111	0.111	0.004	0.004	0.004
240	210	0.123	0.123	0.123	0.004	0.004	0.004
260	210	0.132	0.132	0.132	0.004	0.004	0.004
280	210	0.141	0.141	0.141	0.005	0.005	0.005
300	210	0.152	0.152	0.152	0.004	0.004	0.004
320	210	0.161	0.161	0.161	0.004	0.004	0.004
340	210	0.171	0.171	0.171	0.004	0.004	0.004
360	210	0.183	0.183	0.183	0.004	0.004	0.004
380	210	0.188	0.188	0.188	0.004	0.004	0.004
400	210	0.200	0.200	0.200	0.005	0.005	0.005
420	210	0.207	0.207	0.207	0.004	0.004	0.004
440	210	0.215	0.215	0.215	0.004	0.004	0.004
460	210	0.227	0.227	0.227	0.004	0.004	0.004
480	210	0.243	0.243	0.243	0.004	0.004	0.004
500	210	0.243	0.243	0.243	0.004	0.004	0.004
520	210	0.259	0.259	0.259	0.005	0.005	0.005
